schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,j.2C,0x010F,271,,,0x90975992,11,11,1,,,29,40,21,15,0,-8,-14,2400,200,14,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:010F|||j.2C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0110,0x0110,272,,,0x90975E1A,11,11,1,,,30,41,21,15,0,-9,-15,2400,200,15,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0110|||anim_0110
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0111,0x0111,273,,,0x909762F6,15,15,1,,,30,45,21,15,0,-9,-15,2400,200,16,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0111|||anim_0111
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0112,0x0112,274,,,0x9096EAF2,11,13,3,,,48,61,21,15,0,-27,-33,1600,200,2,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0112|||anim_0112
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0113,0x0113,275,,,0x90986F1E,,,,,,,100,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0113|||anim_0113
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0114,0x0114,276,,,0x90987102,,,,,,,45,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0114|||anim_0114
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Filler?,0x0115,277,,,0x909717BE,11,12,2,,,0,8,21,15,0,21,15,520,200,7,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0115|||Filler?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Filler?,0x0116,278,,,0x9097192A,11,12,2,,,14,26,21,15,0,7,1,520,200,7,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0116|||Filler?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Filler?,0x0117,279,,,0x90974B82,5,16,12,,,5,21,12,9,0,7,4,800,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0117|||Filler?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0118,0x0118,280,,,0x90972926,,,,,,,37,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0118|||anim_0118
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Front Throw,0x011A,282,,,0x9097933A,,,,,,,97,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:011A|||Front Throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Air Front Throw,0x011B,283,,,0x9097CE42,,,,,,,23,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:011B|||Air Front Throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_011C,0x011C,284,,,0x9097CFB2,,,,,,,8,,,,-12,-12,,200,0,timed_phase,20,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:011C|||anim_011C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Back Throw,0x011E,286,,,0x9097A8FE,,,,,,,90,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:011E|||Back Throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_011F,0x011F,287,,,0x9097BAAE,,,,,,,59,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:011F|||anim_011F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,j.A (second hit),0x0120,288,,,0x9097BB16,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0120|||j.A (second hit)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,j.B (second hit),0x0121,289,,,0x9097BBA2,,,,,,,59,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0121|||j.B (second hit)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0122,0x0122,290,,,0x9097BC0E,,,,,,,24,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0122|||anim_0122
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0123,0x0123,291,,,0x9097D286,,,,,,,144,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0123|||anim_0123
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0124,0x0124,292,,,0x90987842,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0124|||anim_0124
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0125,0x0125,293,,,0x90983152,,,,,,,80,,,,-12,-12,4800,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0125|||anim_0125
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0126,0x0126,294,,,0x9098334A,,,,,,,116,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0126|||anim_0126
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0127,0x0127,295,,,0x90983DA6,,,,,,,81,,,,-12,-12,4800,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0127|||anim_0127
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0128,0x0128,296,,,0x90983FBE,,,,,,,116,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0128|||anim_0128
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_0129,0x0129,297,,,0x90984562,,,,,,,55,,,,-12,-12,5600,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0129|||anim_0129
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_012A,0x012A,298,,,0x90984802,,,,,,,29,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:012A|||anim_012A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_012B,0x012B,299,,,0x90984F06,,,,,,,55,,,,-12,-12,5600,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:012B|||anim_012B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,anim_012F,0x012F,303,,,0x909871DE,,,,,,,9,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:012F|||anim_012F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Kendamagic A,0x0130,304,,,0x9097279A,,,,,,,8,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0130|||Kendamagic A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Kendamagic B,0x0131,305,,,0x9097361E,9,17,9,,,25,42,,,,-25,-25,2400,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0131|||Kendamagic B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,Kendamagic C,0x0132,306,,,0x90973DF6,11,12,2,,,14,26,21,15,0,7,1,520,200,7,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0132|||Kendamagic C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,yatter shock A,0x0133,307,,,0x90972D06,,,,,,,26,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0133|||yatter shock A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,yatter shock B,0x0134,308,,,0x9096DE98,11,13,3,,,13,26,21,15,0,8,2,1240,200,2,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0134|||yatter shock B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,yatter shock C,0x0135,309,,,0x9096EB64,11,13,3,,,27,40,21,15,0,-6,-12,1600,200,2,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0135|||yatter shock C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,5,Yatterman-1,id_05_yatterman_1,P1-C2,2026-07-14T01:39:00Z,special,saved full action profile,yatter Medium Attack A,0x0136,310,,,0x9096F830,11,12,2,,,21,33,21,15,0,0,-6,520,200,7,,0,,,,,mot_derived,,,,saved full action profile,0x9094F540,,,5|id_05_yatterman_1|special|action:0136|||yatter Medium Attack A
